"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.332965512E1,-2.288858653E0,4.638397372E-1,9.005752909E-1,2.503009607E0
1.333959812E1,-2.761304322E0,3.722904664E-1,9.297634220E-1,2.937322211E0
1.334954213E1,-3.171047082E0,4.763755828E-1,7.245553887E-1,3.287469210E0
1.335948612E1,-3.378218611E0,6.168917763E-1,2.227265838E-1,3.441296787E0
1.336942912E1,-3.537261415E0,5.828294063E-1,-1.229859486E-2,3.584976944E0
1.337937312E1,-3.570545813E0,5.995781708E-1,-1.001709902E-1,3.621922916E0
1.338931712E1,-3.537586812E0,6.782863712E-1,7.332861587E-2,3.602772535E0
1.339926113E1,-3.575270948E0,8.042254561E-1,2.699182919E-1,3.674533551E0
1.340920412E1,-3.494430560E0,1.182276599E0,2.339354038E-1,3.696423767E0
1.341914812E1,-2.999457323E0,1.613187157E0,3.044189107E-1,3.419325651E0
1.342909212E1,-2.372051814E0,1.935158824E0,2.211251045E-1,3.069261442E0
1.343903512E1,-2.167044779E0,2.141754402E0,1.071209177E-1,3.048716104E0
1.344897913E1,-2.330337924E0,2.352131959E0,-4.337223373E-2,3.311326130E0
1.345892312E1,-2.757678464E0,2.440115013E0,-3.687721237E-1,3.700668138E0
1.346886612E1,-3.288779308E0,2.399563403E0,-4.719790248E-1,4.098382371E0
1.347881012E1,-3.449356129E0,2.660105392E0,-5.256412983E-1,4.387541130E0
1.348875412E1,-2.873130568E0,3.296193577E0,-5.983795281E-1,4.413369395E0
1.349869713E1,-1.971580984E0,3.628359280E0,-5.692918960E-1,4.168478848E0
1.350864112E1,-1.517188886E0,3.850824786E0,-8.280394113E-1,4.220943368E0
1.351858512E1,-1.556896304E0,4.052866552E0,-1.192524430E0,4.502418006E0
1.352852812E1,-1.895809402E0,4.062032647E0,-1.201680000E0,4.640930654E0
1.353847212E1,-2.107421598E0,3.940585393E0,-9.242401421E-1,4.563294739E0
1.354841613E1,-2.087292558E0,3.877133163E0,-7.316024530E-1,4.463652533E0
1.355836012E1,-2.064859569E0,4.012332484E0,-7.235368768E-1,4.570116258E0
1.356830312E1,-1.823867599E0,4.248934218E0,-6.235774827E-1,4.665702936E0
1.357824712E1,-1.470188820E0,4.270172474E0,-3.880036891E-1,4.532810937E0
1.358819112E1,-1.318976608E0,4.161536470E0,-1.132260686E-1,4.367024757E0
1.359813413E1,-1.491316857E0,3.793919098E0,2.247307169E-1,4.082689308E0
1.360807812E1,-1.815943453E0,3.420939830E0,4.563524141E-1,3.899838134E0
1.361802212E1,-1.920679657E0,3.133548011E0,5.207027400E-1,3.712043214E0
1.362796512E1,-1.444283316E0,3.068053933E0,4.868953085E-1,3.425781119E0
1.363790912E1,-4.905706490E-1,3.104804268E0,4.311397318E-1,3.172751263E0
1.364785313E1,3.193517493E-1,2.963650728E0,3.292438130E-1,2.998935256E0
1.365779612E1,5.644648368E-1,2.614294211E0,2.130912860E-1,2.683013729E0
1.366774012E1,2.279790645E-1,2.329732445E0,1.403518502E-1,2.345064255E0
1.367768412E1,-1.321275587E-1,2.220783030E0,1.496828552E-1,2.229739876E0
1.368762712E1,-1.905663861E-1,2.271768996E0,2.336582275E-1,2.291690661E0
1.369757112E1,3.720953887E-1,2.513906874E0,1.375902285E-1,2.545017450E0
1.370751512E1,1.050475681E0,2.598697348E0,2.089987832E-1,2.810766364E0
1.371745912E1,1.556910045E0,2.658716093E0,4.280945385E-1,3.110627764E0
1.372740212E1,1.825690469E0,2.595914658E0,7.556830412E-1,3.262357347E0
1.373734612E1,2.018767576E0,2.555864155E0,9.635474646E-1,3.396511125E0
1.374729013E1,2.325155537E0,2.582473664E0,8.965909982E-1,3.588787248E0
1.375723312E1,2.752291424E0,2.565858216E0,8.810537767E-1,3.864581766E0
1.376717712E1,3.221368220E0,2.453530279E0,9.592731500E-1,4.161397484E0
1.377712112E1,3.437801446E0,2.312972571E0,1.084108865E0,4.282944422E0
1.378706412E1,3.621453426E0,2.397250244E0,1.086043124E0,4.476742490E0
1.379700812E1,3.723793733E0,2.463540713E0,1.144402941E0,4.609265744E0
1.380695212E1,3.969739318E0,2.481134984E0,1.084927475E0,4.805406194E0
1.381689512E1,4.230022568E0,2.373142174E0,1.192563167E0,4.994707360E0
1.382683913E1,4.338279088E0,2.211705812E0,1.364291213E0,5.057034562E0
1.383678312E1,4.308116811E0,2.030056795E0,1.411563759E0,4.967244034E0
1.384672612E1,4.131411030E0,1.931383277E0,1.396639034E0,4.769633010E0
1.385667012E1,3.992545798E0,1.860213307E0,1.400332281E0,4.621876891E0
1.386661412E1,3.934206373E0,1.715253230E0,1.546506679E0,4.561990392E0
1.387655825E1,3.840959656E0,1.535043797E0,1.678635042E0,4.463983215E0
1.388650125E1,3.627072600E0,1.383958762E0,1.755373754E0,4.260555658E0
1.389644525E1,3.373546978E0,1.270940269E0,1.837455067E0,4.046276004E0
1.390638925E1,3.078540622E0,1.233273675E0,1.851752532E0,3.798336973E0
1.391633225E1,3.086311572E0,1.264879045E0,1.816382871E0,3.797957985E0
1.392627625E1,3.211493150E0,1.234842483E0,2.075672679E0,4.018325681E0
1.393622025E1,3.238162885E0,1.101444690E0,2.247458174E0,4.092669975E0
1.394616325E1,3.264295846E0,8.900988346E-1,2.254235828E0,4.065646624E0
1.395610725E1,3.202010136E0,6.940814549E-1,2.088381310E0,3.885351267E0
1.396605125E1,3.086511254E0,4.806691933E-1,1.979326937E0,3.698016998E0
1.397599425E1,2.955069355E0,2.597064221E-1,1.949298854E0,3.549598335E0
1.398593825E1,2.720496604E0,1.612691313E-1,2.047582655E0,3.408768727E0
1.399588225E1,2.652164873E0,2.545567793E-1,2.106197191E0,3.396298614E0
1.400582525E1,2.709243930E0,1.924593490E-1,2.162096573E0,3.471556548E0
1.401576925E1,2.825859337E0,2.792981029E-2,2.161787255E0,3.558031086E0
1.402571325E1,2.875261878E0,-1.935673964E-1,2.080746308E0,3.554448537E0
1.403565625E1,2.921391147E0,-4.114042461E-1,2.165647295E0,3.659755168E0
1.404560025E1,2.885125546E0,-4.995907831E-1,2.283542072E0,3.713233734E0
1.405554425E1,2.761194102E0,-5.746093905E-1,2.264911966E0,3.617208183E0
1.406548825E1,2.542728385E0,-7.594281828E-1,2.293320664E0,3.507352060E0
1.407543125E1,2.386046686E0,-9.214685619E-1,2.364198273E0,3.483067122E0
1.408537525E1,2.230502418E0,-1.042186668E0,2.532695147E0,3.532115343E0
1.409531925E1,2.048735726E0,-1.119419031E0,2.538690298E0,3.448965855E0
1.410526225E1,1.885591685E0,-1.247054393E0,2.471962457E0,3.349805823E0
1.411520625E1,1.736599660E0,-1.391004072E0,2.424208247E0,3.290510041E0
1.412515025E1,1.630444922E0,-1.472054082E0,2.385085404E0,3.242518504E0
1.413509325E1,1.609533232E0,-1.646980555E0,2.405235202E0,3.329909691E0
1.414503725E1,1.442335024E0,-1.891076081E0,2.475178426E0,3.432638534E0
1.415498125E1,1.239913189E0,-2.127925152E0,2.491119105E0,3.503016495E0
1.416492425E1,1.045472365E0,-2.471042690E0,2.515105846E0,3.677610890E0
1.417486825E1,8.678053748E-1,-2.874924493E0,2.567978124E0,3.951302147E0
1.418481225E1,8.382449222E-1,-3.100063346E0,2.461775438E0,4.046404034E0
1.419475525E1,8.100639009E-1,-3.220865067E0,2.288092668E0,4.033056330E0
1.420469925E1,8.253537121E-1,-3.370330424E0,2.164303020E0,4.089565194E0
1.421464325E1,7.603616908E-1,-3.485573198E0,2.159021230E0,4.169981185E0
1.422458725E1,6.000876825E-1,-3.517191432E0,2.140792535E0,4.160977466E0
1.423453025E1,3.727499479E-1,-3.603256014E0,2.176198888E0,4.225900854E0
1.424447425E1,2.246825505E-1,-3.676861349E0,2.178569056E0,4.279714332E0
1.425441825E1,9.121188641E-2,-3.792786493E0,2.125997325E0,4.348955462E0
1.426436125E1,-9.280664138E-2,-3.873357031E0,2.029189069E0,4.373684493E0
1.427430525E1,-2.252671624E-1,-3.865244020E0,1.904263306E0,4.314750904E0
1.428424925E1,-3.658161369E-1,-3.956303294E0,1.915678825E0,4.410893624E0
1.429419225E1,-5.041794221E-1,-4.088578421E0,1.881713811E0,4.528964260E0
1.430413625E1,-7.220668137E-1,-4.199030571E0,1.811754507E0,4.629869611E0
1.431408025E1,-9.275003303E-1,-4.200292985E0,1.783137357E0,4.656425330E0
1.432402325E1,-1.051778806E0,-4.225701476E0,1.790408954E0,4.708328349E0
1.433396725E1,-1.083286454E0,-4.259112466E0,1.896371319E0,4.786415435E0
1.434391125E1,-1.008217269E0,-4.328083883E0,1.922201394E0,4.841866413E0
1.435385425E1,-1.012553271E0,-4.327405021E0,1.896825063E0,4.832146900E0
1.436379825E1,-1.230983029E0,-4.253634210E0,1.795577601E0,4.778370237E0
1.437374225E1,-1.572343771E0,-4.092962664E0,1.536336617E0,4.645959374E0
1.438368525E1,-2.008697794E0,-4.036977328E0,1.394703605E0,4.719878274E0
1.439362925E1,-2.361458852E0,-3.838369632E0,1.271834309E0,4.682641546E0
1.440357325E1,-2.442281406E0,-3.613942385E0,1.124150598E0,4.504334867E0
1.441351725E1,-2.378378648E0,-3.482453708E0,1.079327305E0,4.353058264E0
1.442346025E1,-2.255711957E0,-3.337225828E0,1.088884286E0,4.172646840E0
1.443340425E1,-2.321579964E0,-3.039295573E0,9.521793079E-1,3.941281079E0
1.444334825E1,-2.682348492E0,-2.638414561E0,6.740857315E-1,3.822383602E0
1.445329125E1,-3.022935063E0,-2.440880998E0,4.848791885E-1,3.915500513E0
1.446323525E1,-3.078395027E0,-2.280290143E0,4.755280289E-1,3.860358272E0
1.447317925E1,-2.961153675E0,-1.991575685E0,5.077888718E-1,3.604532471E0
1.448312225E1,-2.904955208E0,-1.670423212E0,6.802112746E-1,3.419322425E0
1.449306625E1,-2.946437403E0,-1.273237056E0,9.078024495E-1,3.335675532E0
1.450301025E1,-2.960776237E0,-7.013916439E-1,1.034052314E0,3.213628845E0
1.451295325E1,-3.080852319E0,-7.186520398E-2,9.037225547E-1,3.211468523E0
1.452289725E1,-3.208663975E0,6.432919550E-1,6.100821090E-1,3.328896097E0
1.453284125E1,-3.270713458E0,1.124648781E0,4.089492926E-1,3.482763404E0
1.454278525E1,-3.217515782E0,1.109255401E0,5.664785448E-1,3.450181632E0
1.455272825E1,-3.376029998E0,9.689105308E-1,6.896226606E-1,3.579377820E0
1.456267225E1,-3.704606388E0,1.023718822E0,7.256105188E-1,3.911344953E0
1.457261625E1,-3.866803764E0,1.207028448E0,5.358460052E-1,4.086100827E0
1.458255925E1,-3.806614865E0,1.316095392E0,1.392952949E-3,4.027707258E0
1.459250325E1,-3.717136971E0,1.329345767E0,-2.380464350E-1,3.954862012E0
1.460244725E1,-3.743951425E0,1.307309951E0,-4.781677544E-1,3.994355515E0
1.461239025E1,-3.848665409E0,1.322154862E0,-4.983231068E-1,4.099834732E0
1.462233425E1,-3.837747488E0,1.563740762E0,-3.196966620E-1,4.156416354E0
1.463227825E1,-3.342383365E0,2.097379298E0,-4.296744561E-1,3.969275326E0
1.464222125E1,-2.921151119E0,2.417349463E0,-4.676790190E-1,3.820396046E0
1.465216525E1,-2.918760777E0,2.547330728E0,-4.441965278E-1,3.899406220E0
1.466210925E1,-3.001187514E0,2.818073770E0,-6.174553748E-1,4.162921739E0
1.467205225E1,-3.306842234E0,2.822339898E0,-5.912610181E-1,4.387527510E0
1.468199625E1,-3.565446748E0,2.929681914E0,-7.065307617E-1,4.668472164E0
1.469194025E1,-3.456428921E0,3.143002959E0,-8.511932158E-1,4.748673328E0
1.470188325E1,-3.107282318E0,3.349506735E0,-6.792932618E-1,4.619073296E0
1.471182725E1,-2.642733606E0,3.659427291E0,-4.574136472E-1,4.537033861E0
1.472177125E1,-2.298863239E0,4.025349555E0,-3.939152241E-1,4.652244666E0
1.473171525E1,-2.302903081E0,4.318318448E0,-5.000304937E-1,4.919478358E0
1.474165825E1,-2.301531031E0,4.597900141E0,-6.746505725E-1,5.185834956E0
1.475160225E1,-1.726314261E0,4.915040839E0,-5.866617445E-1,5.242323853E0
1.476154625E1,-8.554561284E-1,5.072082433E0,-2.669593267E-1,5.150640026E0
1.477148925E1,-2.412292206E-1,4.971248953E0,7.022622943E-2,4.977593738E0
1.478143325E1,-6.805654697E-2,4.679165913E0,3.391677805E-1,4.691935648E0
1.479137725E1,-1.240767467E-1,4.383000348E0,5.394044745E-1,4.417809896E0
1.480132025E1,-1.670358746E-1,4.047499393E0,5.754806622E-1,4.091617078E0
1.481126425E1,-3.804366611E-2,3.798833098E0,5.211565204E-1,3.834603545E0
1.482120825E1,2.062134255E-1,3.958363853E0,4.954286985E-1,3.994573564E0
1.483115125E1,3.634643868E-1,3.836155876E0,5.046299136E-1,3.886238492E0
1.484109525E1,4.991665676E-1,3.654143162E0,5.850484246E-1,3.734194849E0
1.485103925E1,8.933995879E-1,3.604669286E0,6.883476752E-1,3.776986366E0
1.486098225E1,1.197401300E0,3.367804427E0,6.204036140E-1,3.627778546E0
1.487092625E1,1.260102163E0,3.090255811E0,3.004188305E-1,3.350789446E0
1.488086975E1,9.575286332E-1,2.745655419E0,3.309873065E-2,2.908019995E0
1.489081375E1,6.690366608E-1,2.626636514E0,1.861753464E-2,2.710567476E0
1.490075675E1,8.299301085E-1,2.796323882E0,2.947593105E-1,2.931739123E0
1.491070075E1,1.238497286E0,3.154616699E0,4.149418116E-1,3.414331376E0
1.492064475E1,1.896716013E0,3.563129497E0,3.541448021E-1,4.052017026E0
1.493058775E1,2.704985988E0,3.672910970E0,5.289087224E-1,4.592054946E0
1.494053175E1,3.264347302E0,3.514042706E0,9.522202384E-1,4.889906219E0
1.495047575E1,3.486505828E0,3.393367285E0,1.029973004E0,4.973078404E0
1.496041875E1,3.639779477E0,3.486956649E0,9.469530666E-1,5.128701729E0
1.497036275E1,3.894303512E0,3.403814505E0,8.018017852E-1,5.233969729E0
1.498030675E1,4.264142826E0,3.195070660E0,7.510211293E-1,5.381024372E0
1.499024975E1,4.463486686E0,3.115091275E0,8.926758488E-1,5.515739046E0
1.500019375E1,4.784610507E0,3.198341593E0,8.988234651E-1,5.824926632E0
1.501013775E1,4.929263021E0,2.992586845E0,7.847164404E-1,5.819707024E0
1.502008075E1,4.927734559E0,2.813888918E0,7.917284945E-1,5.729517670E0
1.503002475E1,4.687081289E0,2.683785446E0,1.064961573E0,5.505050271E0
1.503996875E1,4.435652186E0,2.404612473E0,1.440293030E0,5.247057792E0
1.504991275E1,4.419453352E0,2.164802372E0,1.797712565E0,5.239246864E0
1.505985575E1,4.571353489E0,1.935283955E0,2.086932077E0,5.384968171E0
1.506979975E1,4.569701651E0,1.775595326E0,2.145832396E0,5.351589354E0
1.507974375E1,4.429057111E0,1.703844143E0,2.042161117E0,5.166241746E0
1.508968675E1,4.190322313E0,1.653293794E0,2.088729219E0,4.965377247E0
1.509963075E1,4.095769035E0,1.494380506E0,2.297990542E0,4.928413296E0
1.510957475E1,3.956737157E0,1.296915940E0,2.470033461E0,4.841366045E0
1.511951775E1,3.740583428E0,1.035154222E0,2.442402151E0,4.585720981E0
1.512946175E1,3.611545904E0,7.281543499E-1,2.598882997E0,4.508621231E0
1.513940575E1,3.425509721E0,5.411019212E-1,2.733714528E0,4.415892125E0
1.514934875E1,3.328050962E0,3.791971976E-1,2.692557439E0,4.297624842E0
1.515929275E1,3.284997036E0,2.924391353E-1,2.611392238E0,4.206672747E0
1.516923675E1,3.092307014E0,1.026168805E-1,2.703589380E0,4.108806205E0
1.517917975E1,2.922706770E0,-1.176220053E-1,2.922128188E0,4.134595863E0
1.518912375E1,2.774123173E0,-3.119115329E-1,3.082484862E0,4.158697044E0
1.519906775E1,2.641796005E0,-5.567560869E-1,3.236896671E0,4.215040158E0
1.520901175E1,2.508926216E0,-7.588288432E-1,3.313081798E0,4.224576070E0
1.521895475E1,2.384332283E0,-9.086315846E-1,3.353536636E0,4.213888912E0
1.522889875E1,2.378480389E0,-1.159259035E0,3.416857012E0,4.321569427E0
1.523884275E1,2.281846965E0,-1.543144530E0,3.504990631E0,4.457923276E0
1.524878575E1,1.833616662E0,-1.917250557E0,3.606745048E0,4.477344034E0
1.525872975E1,1.557501491E0,-2.094476155E0,3.502191277E0,4.367835276E0
1.526867375E1,1.412237943E0,-2.211184825E0,3.348324428E0,4.253825433E0
1.527861675E1,1.184693181E0,-2.543103776E0,3.406750392E0,4.413255372E0
1.528856075E1,1.025200433E0,-2.879453747E0,3.495566674E0,4.643412127E0
1.529850475E1,9.045839227E-1,-3.031436330E0,3.403733813E0,4.646857236E0
1.530844775E1,6.704300523E-1,-3.258504764E0,3.342932711E0,4.716198560E0
1.531839175E1,4.738593797E-1,-3.440019879E0,3.142507700E0,4.683335790E0
1.532833575E1,3.260301467E-1,-3.675050467E0,3.050153852E0,4.787037718E0
1.533827875E1,2.289702407E-1,-3.880191257E0,2.982505660E0,4.899352159E0
1.534822275E1,-6.022836775E-2,-4.063568126E0,2.887247500E0,4.985219303E0
1.535816675E1,-2.900857041E-1,-4.123156516E0,2.841093673E0,5.015613884E0
1.536811075E1,-2.470325091E-1,-4.108643727E0,2.720832819E0,4.934056097E0
1.537805375E1,-1.705178916E-1,-4.283693576E0,2.686947035E0,5.059524817E0
1.538799775E1,-1.560588236E-1,-4.430242926E0,2.686541823E0,5.183523291E0
1.539794175E1,-2.732031845E-1,-4.328706611E0,2.453606878E0,4.983224621E0
1.540788475E1,-3.453517592E-1,-4.217133551E0,2.192343342E0,4.765485553E0
1.541782875E1,-3.922219070E-1,-4.154985250E0,1.965645037E0,4.613187712E0
1.542777275E1,-6.705909238E-1,-4.138288525E0,1.766869526E0,4.549390292E0
1.543771575E1,-8.763775391E-1,-4.166103730E0,1.704071599E0,4.585664390E0
1.544765975E1,-9.727410418E-1,-4.260929196E0,1.783921761E0,4.720605850E0
1.545760375E1,-1.040028461E0,-4.270812160E0,1.745722486E0,4.729592234E0
1.546754675E1,-1.109936309E0,-4.176660293E0,1.681487314E0,4.637224321E0
1.547749075E1,-1.210826141E0,-4.139519949E0,1.637049644E0,4.613204623E0
1.548743475E1,-1.328800807E0,-3.965291634E0,1.342042412E0,4.392075496E0
1.549737875E1,-1.632069863E0,-3.857572473E0,1.114593324E0,4.334378352E0
1.550732175E1,-1.906615349E0,-3.709699312E0,1.079553300E0,4.308420407E0
1.551726575E1,-2.118339812E0,-3.495261449E0,1.213475880E0,4.263418800E0
1.552720975E1,-2.181784733E0,-3.127428315E0,1.174781931E0,3.990125947E0
1.553715275E1,-2.211143895E0,-2.826318344E0,9.676451933E-1,3.716661126E0
1.554709675E1,-2.190720155E0,-2.703250242E0,9.522173148E-1,3.607427682E0
1.555704075E1,-2.209197064E0,-2.559037439E0,9.619593608E-1,3.514909685E0
1.556698375E1,-2.276208202E0,-2.393464757E0,8.452755412E-1,3.409441019E0
1.557692775E1,-2.433920472E0,-2.175690472E0,9.010003835E-1,3.386650201E0
1.558687175E1,-2.559944049E0,-1.841799256E0,1.183109828E0,3.368276547E0
1.559681475E1,-2.565174384E0,-1.518282754E0,1.463655726E0,3.320781568E0
1.560675875E1,-2.562620612E0,-1.074435232E0,1.379982655E0,3.102545342E0
1.561670275E1,-2.619631550E0,-5.978532422E-1,1.028725208E0,2.877181522E0
1.562664675E1,-2.731251388E0,-3.792153239E-1,8.642269519E-1,2.889710475E0
1.563658975E1,-2.739845041E0,-3.080991483E-1,9.105026937E-1,2.903565238E0
1.564653375E1,-2.691903135E0,-2.764832532E-1,1.030630816E0,2.895683919E0
1.565647775E1,-2.686290685E0,-2.502093744E-1,1.028782803E0,2.887413450E0
1.566642075E1,-2.875087046E0,2.456766129E-2,9.121001530E-1,3.016397815E0
1.567636475E1,-2.823862513E0,2.571745777E-1,7.878725481E-1,2.942971527E0
1.568630875E1,-2.704699474E0,1.794650817E-1,6.655730626E-1,2.791163640E0
1.569625175E1,-2.816812525E0,2.651478410E-2,5.996293339E-1,2.880050551E0
1.570619575E1,-3.192387665E0,1.141300482E-1,5.419879206E-1,3.240079564E0
1.571613975E1,-3.488478679E0,2.039122903E-1,3.591652215E-1,3.512842634E0
1.572608275E1,-3.322751046E0,4.075953698E-1,-1.553606661E-1,3.351260276E0
1.573602675E1,-3.031683667E0,7.572518492E-1,-6.494442491E-1,3.191600547E0
1.574597075E1,-2.896316532E0,8.199532968E-1,-6.171255188E-1,3.072753939E0
1.575591475E1,-2.820669641E0,1.016996278E0,-5.868403769E-1,3.055297086E0
1.576585775E1,-2.813554164E0,1.205667216E0,-5.313539549E-1,3.106776062E0
1.577580175E1,-2.702980978E0,1.234693964E0,-1.004983612E-1,2.973327306E0
1.578574575E1,-2.352942090E0,1.596472891E0,6.932349242E-2,2.844269312E0
1.579568875E1,-2.068342609E0,1.913528804E0,-7.067525905E-2,2.818621760E0
1.580563275E1,-2.003353439E0,2.053690072E0,6.780555524E-2,2.869784923E0
1.581557675E1,-2.230121618E0,2.274921815E0,1.642062243E-1,3.189933444E0
1.582551975E1,-2.531198845E0,2.575845845E0,2.105243218E-1,3.617494976E0
1.583546375E1,-2.901874310E0,2.856867122E0,2.277350163E-1,4.078532518E0
1.584540775E1,-3.309433427E0,3.178440594E0,8.164114555E-2,4.589280935E0
1.585535175E1,-3.302132009E0,3.482223912E0,8.713557310E-3,4.798961878E0
1.586529475E1,-2.906981561E0,3.680531062E0,1.859156935E-1,4.693763451E0
1.587523875E1,-2.711896227E0,3.994609573E0,1.042189445E-1,4.829301024E0
1.588518287E1,-2.692980777E0,4.365318367E0,-4.344557974E-1,5.147514134E0
1.589512588E1,-2.706781960E0,4.538600603E0,-5.494288679E-1,5.312949849E0
1.590506987E1,-2.404304325E0,4.631566654E0,-3.283819699E-1,5.228759287E0
1.591501387E1,-2.049432129E0,4.714329314E0,-3.065051973E-1,5.149661967E0
1.592495687E1,-1.715450573E0,4.696511094E0,-4.388452291E-1,5.019220284E0
1.593490087E1,-1.535178283E0,4.554164722E0,-1.399425817E-1,4.807990495E0
1.594484487E1,-1.335659883E0,4.674672913E0,3.486175022E-1,4.874226947E0
1.595478787E1,-7.319331130E-1,4.930062920E0,4.902690057E-1,5.008154369E0
1.596473187E1,-4.063904414E-2,4.786822509E0,4.913157304E-1,4.812142185E0
1.597467587E1,2.764776801E-1,4.522458780E0,3.844332330E-1,4.547181790E0
1.598461987E1,2.691297766E-1,4.165605547E0,3.372842827E-1,4.187894590E0
1.599456288E1,1.727673885E-1,3.688273945E0,3.027430987E-1,3.704708713E0
1.600450687E1,2.066938108E-1,3.476459143E0,1.871155056E-1,3.487621355E0
1.601445087E1,7.196121526E-1,3.462810572E0,1.713022956E-1,3.540938178E0
1.602439387E1,1.116141082E0,3.163562354E0,2.987365135E-1,3.367958014E0
1.603433787E1,1.091269658E0,2.804890637E0,2.926893961E-1,3.023896168E0
1.604428188E1,7.730536571E-1,2.557690240E0,2.418460653E-1,2.682886662E0
1.605422487E1,4.378544185E-1,2.432560410E0,2.295371282E-1,2.482288044E0
1.606416887E1,6.743696138E-1,2.667119127E0,2.016809563E-1,2.758436880E0
1.607411287E1,1.960484285E0,2.864135796E0,5.422438459E-1,3.512947605E0
1.608405587E1,3.025988187E0,2.828005266E0,7.430518860E-1,4.207890730E0
1.609399988E1,3.239900970E0,2.736227953E0,7.628189832E-1,4.308804302E0
1.610394387E1,3.304758871E0,2.672646500E0,1.016463597E0,4.370087957E0
1.611388787E1,3.363863696E0,2.591591812E0,1.054759351E0,4.375436478E0
1.612383087E1,3.473597515E0,2.707218747E0,7.425133574E-1,4.466121262E0
1.613377487E1,3.944810007E0,2.968462987E0,7.944611907E-1,5.000446688E0
1.614371888E1,4.701585015E0,3.082151570E0,9.945575881E-1,5.709089661E0
1.615366187E1,5.120095090E0,3.112628428E0,7.987927350E-1,6.044989603E0
1.616360587E1,5.227803726E0,3.155286205E0,7.930555201E-1,6.157491364E0
1.617354987E1,5.259896169E0,2.979165730E0,1.084384927E0,6.141484090E0
1.618349287E1,5.226848291E0,2.814237996E0,1.314842334E0,6.080188231E0
1.619343688E1,5.173797088E0,2.615945465E0,1.368449607E0,5.956844913E0
1.620338087E1,4.957562376E0,2.361309164E0,1.640299380E0,5.730949985E0
1.621332487E1,4.836402512E0,2.152256001E0,1.913685948E0,5.628959856E0
1.622326787E1,4.638506130E0,1.904045205E0,2.077925026E0,5.427605335E0
1.623321187E1,4.415392168E0,1.760841047E0,2.092355955E0,5.193669476E0
1.624315588E1,4.235791139E0,1.652641245E0,2.167452038E0,5.036963171E0
1.625309887E1,4.174231945E0,1.517833688E0,2.323599447E0,5.012698457E0
1.626304287E1,3.998193039E0,1.383041918E0,2.267997834E0,4.800225693E0
1.627298687E1,3.690717789E0,1.258847058E0,2.380309398E0,4.568584742E0
1.628292987E1,3.485969931E0,1.105195679E0,2.515734714E0,4.438734617E0
1.629287388E1,3.534230218E0,7.701034445E-1,2.553779915E0,4.427825019E0
1.630281787E1,3.456645268E0,5.282409704E-1,2.760864612E0,4.455312383E0
1.631276087E1,3.195603926E0,3.698884302E-1,2.803180912E0,4.266910490E0
1.632270487E1,2.875692233E0,1.310431194E-1,2.733878250E0,3.969996020E0
1.633264887E1,2.521683963E0,-6.242721319E-2,2.592468017E0,3.617136656E0
1.634259288E1,2.329457333E0,-3.019426149E-1,2.689729433E0,3.571020195E0
1.635253587E1,2.297617782E0,-5.542821300E-1,2.920664923E0,3.757201052E0
1.636247987E1,2.161277963E0,-6.762760985E-1,2.923523042E0,3.698034447E0
1.637242387E1,2.089076251E0,-8.773852336E-1,2.863203750E0,3.651298419E0
1.638236687E1,2.087773492E0,-1.290309171E0,2.992565502E0,3.870289937E0
1.639231088E1,2.037112631E0,-1.723003714E0,3.108742368E0,4.096687538E0
1.640225487E1,1.979168478E0,-2.121373347E0,3.130094061E0,4.267882563E0
1.641219787E1,1.785527406E0,-2.322111769E0,3.278064285E0,4.396136559E0
1.642214187E1,1.666707891E0,-2.341898746E0,3.143556690E0,4.259618950E0
1.643208587E1,1.634738824E0,-2.465254532E0,2.988230377E0,4.204684496E0
1.644202887E1,1.659611126E0,-2.764302775E0,3.001666401E0,4.405187862E0
1.645197287E1,1.615384687E0,-3.168496819E0,3.182046572E0,4.772238486E0
1.646191687E1,1.528588471E0,-3.510517420E0,3.173825971E0,4.973277246E0
1.647186087E1,1.527504398E0,-3.836261126E0,3.164921831E0,5.202585829E0
1.648180387E1,1.396786091E0,-4.208498383E0,3.206961558E0,5.472391840E0
1.649174787E1,1.204119751E0,-4.369062924E0,3.058919998E0,5.467687515E0
1.650169187E1,9.594997296E-1,-4.465510408E0,2.804807607E0,5.359885133E0
1.651163487E1,7.142610732E-1,-4.645380701E0,2.629890490E0,5.385726945E0
1.652157887E1,5.420301301E-1,-4.810014905E0,2.499216329E0,5.447579491E0
1.653152287E1,3.691043186E-1,-4.979188303E0,2.476478262E0,5.573284376E0
1.654146587E1,2.628087354E-1,-5.048453835E0,2.525710648E0,5.651121024E0
1.655140987E1,2.436286073E-1,-5.034717556E0,2.454355322E0,5.606388838E0
1.656135387E1,4.339686513E-2,-5.048238072E0,2.317635140E0,5.554999871E0
1.657129787E1,-1.537700955E-1,-4.972183338E0,2.187801810E0,5.434402373E0
1.658124087E1,-1.992377338E-1,-4.963245285E0,2.224966128E0,5.442790984E0
1.659118487E1,-1.785444376E-1,-4.986589124E0,2.199552374E0,5.453070681E0
1.660112887E1,-3.216445157E-1,-4.975895736E0,2.083113846E0,5.403920508E0
1.661107187E1,-5.628009385E-1,-4.987021233E0,1.990525525E0,5.399010792E0
1.662101587E1,-8.334276205E-1,-4.963925316E0,1.933604050E0,5.392029373E0
